614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,focus,2021,off,1661180120640
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,focus,1709,on,1661180122349
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,focus,7964,off,1661180130313
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,focus,5814,on,1661180136127
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,window_resize,1130,"[1024, 767]",1661180137257
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,initialized,0,,1660926519986
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,window_resize,0,"[1028, 758]",1660926519986
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,window_resize,304,"[1028, 758]",1660926520290
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,window_resize,5349,"[1536, 864]",1660926525639
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,focus,936872,off,1660927462511
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,focus,0,on,1660927462511
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,window_resize,212,"[1028, 758]",1660927462723
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,window_resize,1964,"[1536, 864]",1660927464687
61114c31631413f937fa08cb:62ffb73fe31bae241538cb8a,window_resize,1474521,"[1028, 758]",1660928939208
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,initialized,0,,1660926565102
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 652]",1660926565102
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,377,"[1024, 652]",1660926565479
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,3421,"[1366, 768]",1660926568900
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,762996,off,1660927331896
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,0,on,1660927331896
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,215,"[1024, 652]",1660927332111
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,1737,"[1366, 768]",1660927333848
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,970158,off,1660928304006
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,124587,on,1660928428593
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,299327,off,1660928727920
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,13355,on,1660928741275
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,475923,off,1660929217198
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,213,"[1366, 767]",1660929217411
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,focus,6577,on,1660929223988
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,220,"[1366, 768]",1660929224208
6164e1b26996fe46860b2291:62ffb73fe31bae241538cb8a,window_resize,165228,"[1024, 652]",1660929389436
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,initialized,0,,1660926568902
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,1,"[1024, 697]",1660926568903
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,451,"[1024, 697]",1660926569354
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,12342,"[1366, 768]",1660926581696
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,focus,609468,off,1660927191164
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,focus,1,on,1660927191165
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,232,"[1024, 697]",1660927191397
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,2295,"[1366, 768]",1660927193692
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,focus,181406,off,1660927375098
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,665,"[1024, 697]",1660927375763
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,focus,5723,on,1660927381486
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,1624,"[1366, 768]",1660927383110
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,focus,162790,off,1660927545900
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,focus,1,on,1660927545901
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,225,"[1024, 697]",1660927546126
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,1686,"[1366, 768]",1660927547812
616aea6b17045149d16aca39:62ffb73fe31bae241538cb8a,window_resize,2173417,"[1024, 697]",1660929721229
debugDqtGN:debugnlB5O,initialized,0,,1661768603531
debugDqtGN:debugnlB5O,window_resize,0,"[1024, 737]",1661768603531
debugDqtGN:debugnlB5O,window_resize,399,"[1024, 737]",1661768603930
debugDqtGN:debugnlB5O,window_resize,1840,"[1440, 900]",1661768605770
automated37:automated37,initialized,0,,1662371931269
automated37:automated37,window_resize,0,"[1024, 722]",1662371931269
automated37:automated37,window_resize,252,"[1024, 722]",1662371931521
automated37:automated37,window_resize,623,"[1920, 1035]",1662371932144
automated37:automated37,focus,1226,off,1662371933370
automated37:automated37,focus,122,on,1662371933492
automated37:automated37,window_resize,42037,"[1024, 722]",1662371975529
automated37:automated37,focus,873,off,1662371976402
automated37:automated37,focus,446,on,1662371976848
automated37:automated37,window_resize,204241,"[1920, 1035]",1662372181089
automated37:automated37,window_resize,59613,"[1024, 722]",1662372240702
automated37:automated37,focus,1143,off,1662372241845
automated37:automated37,focus,455,on,1662372242300
automated16:automated16,initialized,0,,1662111211965
automated16:automated16,window_resize,0,"[1024, 686]",1662111211965
automated16:automated16,window_resize,393,"[1024, 686]",1662111212358
automated16:automated16,window_resize,1121,"[1440, 855]",1662111213479
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180163237
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1536, 772]",1661180163237
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,window_resize,387,"[1536, 772]",1661180163624
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,window_resize,6402,"[1536, 864]",1661180170026
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,9652,off,1661180179678
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,2309,on,1661180181987
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,window_resize,445110,"[1536, 772]",1661180627097
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,1932,off,1661180629029
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,4957,on,1661180633986
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,260537,off,1661180894523
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,10388,on,1661180904911
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,269865,off,1661181174776
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,111661,on,1661181286437
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,89760,off,1661181376197
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,1899,on,1661181378096
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,39769,off,1661181417865
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,6758,on,1661181424623
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,142493,off,1661181567116
609337515bc9469811c3486c:630395ec3bbdf7a1062ff4c9,focus,38673,on,1661181605789
5e82336768080c958df984c1:62ffb73fe31bae241538cb8a,initialized,0,,1660926579986
5e82336768080c958df984c1:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 767]",1660926579986
5e82336768080c958df984c1:62ffb73fe31bae241538cb8a,window_resize,287,"[1024, 767]",1660926580273
5e82336768080c958df984c1:62ffb73fe31bae241538cb8a,focus,6731,off,1660926587004
5e82336768080c958df984c1:62ffb73fe31bae241538cb8a,focus,2089,on,1660926589093
5e82336768080c958df984c1:62ffb73fe31bae241538cb8a,window_resize,1352,"[2560, 1440]",1660926590445
automated9:automated9,initialized,0,,1662028735935
automated9:automated9,window_resize,0,"[1024, 689]",1662028735935
automated9:automated9,window_resize,285,"[1024, 689]",1662028736220
automated9:automated9,window_resize,1200,"[1440, 855]",1662028737420
612f3f73f0f8086722abf5c5:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180164411
612f3f73f0f8086722abf5c5:630395ec3bbdf7a1062ff4c9,window_resize,1,"[1024, 767]",1661180164412
612f3f73f0f8086722abf5c5:630395ec3bbdf7a1062ff4c9,window_resize,291,"[1024, 767]",1661180164703
612f3f73f0f8086722abf5c5:630395ec3bbdf7a1062ff4c9,focus,5770,off,1661180170473
612f3f73f0f8086722abf5c5:630395ec3bbdf7a1062ff4c9,focus,1824,on,1661180172297
612f3f73f0f8086722abf5c5:630395ec3bbdf7a1062ff4c9,window_resize,3958,"[1920, 1080]",1661180176255
612f3f73f0f8086722abf5c5:630395ec3bbdf7a1062ff4c9,window_resize,2185580,"[1024, 767]",1661182361835
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,initialized,0,,1660926542669
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 767]",1660926542669
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,window_resize,297,"[1024, 767]",1660926542966
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,window_resize,3757,"[1920, 1080]",1660926546723
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,focus,7479,off,1660926554202
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,window_resize,2854,"[1920, 1079]",1660926557056
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,focus,4337,on,1660926561393
6133e1b6a8093fd7526e0eda:62ffb73fe31bae241538cb8a,window_resize,216,"[1920, 1080]",1660926561609
automated30:automated30,initialized,0,,1662364197309
automated30:automated30,window_resize,0,"[1024, 686]",1662364197309
automated30:automated30,window_resize,249,"[1024, 686]",1662364197558
automated30:automated30,focus,895,off,1662364198453
automated30:automated30,focus,144,on,1662364198597
automated30:automated30,window_resize,1371,"[1440, 855]",1662364199968
automated30:automated30,window_resize,828,"[1024, 686]",1662364200796
automated30:automated30,focus,1662,off,1662364202458
automated30:automated30,focus,98,on,1662364202556
automated30:automated30,window_resize,497735,"[1440, 855]",1662364700291
automated30:automated30,window_resize,755,"[1024, 686]",1662364701046
automated30:automated30,focus,713,off,1662364701759
automated30:automated30,focus,3338,on,1662364705097
automated1:automated1,initialized,0,,1662023135718
automated1:automated1,window_resize,0,"[1024, 689]",1662023135718
automated1:automated1,window_resize,409,"[1024, 689]",1662023136127
automated1:automated1,window_resize,1131,"[1440, 855]",1662023137258
automated1:automated1,window_resize,62081,"[1024, 689]",1662023199339
automated21:automated21,initialized,0,,1662113763138
automated21:automated21,window_resize,1,"[1024, 686]",1662113763139
automated21:automated21,window_resize,255,"[1024, 686]",1662113763394
automated21:automated21,window_resize,613,"[1440, 855]",1662113764007
automated21:automated21,window_resize,1364,"[1024, 686]",1662113765371
automated21:automated21,focus,1772,off,1662113767143
automated21:automated21,focus,142,on,1662113767285
automated21:automated21,focus,4691,off,1662113771976
automated21:automated21,focus,242,on,1662113772218
automated21:automated21,window_resize,239836,"[1440, 855]",1662114012054
automated21:automated21,window_resize,3801,"[1024, 686]",1662114015855
automated21:automated21,focus,2222,off,1662114018077
automated21:automated21,focus,301,on,1662114018378
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,initialized,0,,1660926570549
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,0,"[1028, 758]",1660926570549
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,385,"[1028, 758]",1660926570934
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,2158,"[1536, 772]",1660926573092
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,1310,"[1536, 864]",1660926574402
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,548660,off,1660927123062
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,18713,on,1660927141775
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,5946,off,1660927147721
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,23309,on,1660927171030
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,187159,off,1660927358189
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,65485,on,1660927423674
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,156930,off,1660927580604
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,938,on,1660927581542
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,9048,off,1660927590590
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,935,on,1660927591525
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,6562,off,1660927598087
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,20862,on,1660927618949
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,44171,off,1660927663120
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,57816,on,1660927720936
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,161059,off,1660927881995
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,0,on,1660927881995
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,204,"[1536, 772]",1660927882199
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,2260,"[1536, 864]",1660927884459
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,9064,off,1660927893523
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,5494,on,1660927899017
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,3724,off,1660927902741
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,4051,on,1660927906792
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,15694,off,1660927922486
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,2155,on,1660927924641
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,8161,off,1660927932802
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,14659,on,1660927947461
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,17176,off,1660927964637
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,3194,on,1660927967831
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,8268,off,1660927976099
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,4385,on,1660927980484
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,23995,off,1660928004479
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,5405,on,1660928009884
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,6857,off,1660928016741
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,2666,on,1660928019407
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,108284,off,1660928127691
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,27077,on,1660928154768
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,3942,off,1660928158710
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,77438,on,1660928236148
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,116850,off,1660928352998
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,33339,on,1660928386337
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,18173,off,1660928404510
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,0,on,1660928404510
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,204,"[1536, 772]",1660928404714
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,2135,"[1536, 864]",1660928406849
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,84597,off,1660928491446
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,27036,on,1660928518482
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,439257,off,1660928957739
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,focus,7369,on,1660928965108
615e83303bf461137c0fc627:62ffb73fe31bae241538cb8a,window_resize,416010,"[1536, 772]",1660929381118
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180134008
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1024, 658]",1661180134008
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,454,"[1024, 658]",1661180134462
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,12070,"[1366, 768]",1661180146532
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,183208,off,1661180329740
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,331,"[982, 768]",1661180330071
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,7878,on,1661180337949
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,236,"[1366, 768]",1661180338185
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,380131,off,1661180718316
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,6,on,1661180718322
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,248,"[1024, 658]",1661180718570
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,2592,"[1366, 768]",1661180721162
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,561507,off,1661181282669
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,4,on,1661181282673
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,window_resize,239,"[1024, 658]",1661181282912
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,3335,off,1661181286247
60e46e6f6bc0c2cdf5d077ce:630395ec3bbdf7a1062ff4c9,focus,688,on,1661181286935
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,initialized,0,,1660926512038
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 768]",1660926512038
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,99,on,1660926512137
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,201,"[1024, 768]",1660926512338
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,2350,"[1920, 1080]",1660926514688
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,25443,"[1024, 768]",1660926540131
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,2099,off,1660926542230
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,8659,on,1660926550889
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,7230,off,1660926558119
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,3471,on,1660926561590
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,3233,"[1920, 976]",1660926564823
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,4832,"[1920, 1080]",1660926569655
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,870581,"[1920, 976]",1660927440236
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,3604,off,1660927443840
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,55202,on,1660927499042
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,2021,"[1920, 1080]",1660927501063
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,328677,"[1920, 976]",1660927829740
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,1230,off,1660927830970
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,focus,42061,on,1660927873031
5efa1c514003e68155b99a93:62ffb73fe31bae241538cb8a,window_resize,2367,"[1920, 1080]",1660927875398
5efa462d12ad1987e08ec81f:62ffb73fe31bae241538cb8a,initialized,0,,1660926616385
5efa462d12ad1987e08ec81f:62ffb73fe31bae241538cb8a,window_resize,0,"[1678, 996]",1660926616385
5efa462d12ad1987e08ec81f:62ffb73fe31bae241538cb8a,window_resize,292,"[1678, 996]",1660926616677
5efa462d12ad1987e08ec81f:62ffb73fe31bae241538cb8a,window_resize,3151,"[1680, 1050]",1660926619828
608d46d1b85747fad3f55a88:62ffb73fe31bae241538cb8a,initialized,0,,1660926585703
608d46d1b85747fad3f55a88:62ffb73fe31bae241538cb8a,window_resize,0,"[1028, 778]",1660926585703
608d46d1b85747fad3f55a88:62ffb73fe31bae241538cb8a,window_resize,294,"[1028, 778]",1660926585997
608d46d1b85747fad3f55a88:62ffb73fe31bae241538cb8a,window_resize,9235,"[2048, 1152]",1660926595232
608d46d1b85747fad3f55a88:62ffb73fe31bae241538cb8a,window_resize,2166030,"[1028, 778]",1660928761262
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180198210
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1920, 976]",1661180198210
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,226,on,1661180198436
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,window_resize,209,"[1920, 976]",1661180198645
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,window_resize,9336,"[1920, 1080]",1661180207981
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,527644,off,1661180735625
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,1050,on,1661180736675
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,1546218,off,1661182282893
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,1303,on,1661182284196
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,65619,off,1661182349815
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,4354,on,1661182354169
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,1789,off,1661182355958
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,focus,15527,on,1661182371485
5f63c23441886d11737a8c4f:630395ec3bbdf7a1062ff4c9,window_resize,561,"[1920, 976]",1661182372046
automated10:automated10,initialized,0,,1662043387184
automated10:automated10,window_resize,0,"[1024, 692]",1662043387184
automated10:automated10,window_resize,259,"[1024, 692]",1662043387443
automated10:automated10,focus,817,off,1662043388260
automated10:automated10,focus,70,on,1662043388330
automated10:automated10,window_resize,243,"[1440, 855]",1662043388573
automated10:automated10,window_resize,1197,"[1024, 692]",1662043389770
automated10:automated10,focus,1261,off,1662043391031
automated10:automated10,focus,42,on,1662043391073
automated10:automated10,window_resize,246452,"[1440, 855]",1662043637525
automated10:automated10,window_resize,190899,"[1024, 692]",1662043828424
automated10:automated10,focus,1048,off,1662043829472
automated10:automated10,focus,290,on,1662043829762
automated10:automated10,focus,107735,off,1662043937497
automated10:automated10,focus,552,on,1662043938049
automated10:automated10,focus,5588,off,1662043943637
automated10:automated10,focus,470,on,1662043944107
automated31:automated31,initialized,0,,1662365131965
automated31:automated31,window_resize,0,"[1024, 686]",1662365131965
automated31:automated31,window_resize,276,"[1024, 686]",1662365132241
automated31:automated31,focus,80,off,1662365132321
automated31:automated31,focus,283,on,1662365132604
automated31:automated31,window_resize,251,"[1440, 855]",1662365132855
automated31:automated31,window_resize,1804,"[1024, 686]",1662365134659
automated31:automated31,focus,567,off,1662365135226
automated31:automated31,focus,478,on,1662365135704
automated31:automated31,window_resize,245377,"[1440, 855]",1662365381081
automated31:automated31,window_resize,40642,"[1024, 686]",1662365421723
automated31:automated31,focus,1031,off,1662365422754
automated31:automated31,focus,1612,on,1662365424366
debugJAt10:debug1tZoD,initialized,0,,1662018746269
debugJAt10:debug1tZoD,window_resize,0,"[1024, 731]",1662018746269
debugJAt10:debug1tZoD,window_resize,412,"[1024, 731]",1662018746681
debugJAt10:debug1tZoD,focus,612,off,1662018747293
debugJAt10:debug1tZoD,focus,14699,on,1662018761992
debugJAt10:debug1tZoD,window_resize,416,"[1440, 900]",1662018762408
debugJAt10:debug1tZoD,window_resize,9246,"[1024, 731]",1662018771654
debugJAt10:debug1tZoD,focus,1848,off,1662018773502
debugJAt10:debug1tZoD,focus,27786,on,1662018801288
debugJAt10:debug1tZoD,focus,710,off,1662018801998
debugJAt10:debug1tZoD,focus,36619,on,1662018838617
debugJAt10:debug1tZoD,focus,2476,off,1662018841093
debugJAt10:debug1tZoD,focus,6765,on,1662018847858
debugJAt10:debug1tZoD,window_resize,1375,"[1440, 900]",1662018849233
debugJAt10:debug1tZoD,window_resize,1233,"[1024, 731]",1662018850466
debugJAt10:debug1tZoD,focus,19015,off,1662018869481
debugJAt10:debug1tZoD,focus,75094,on,1662018944575
debugJAt10:debug1tZoD,window_resize,301994,"[1200, 619]",1662019246569
debugJAt10:debug1tZoD,window_resize,1121,"[1440, 855]",1662019247690
debugJAt10:debug1tZoD,window_resize,50687,"[1200, 619]",1662019298377
debugJAt10:debug1tZoD,window_resize,1132,"[1440, 855]",1662019299509
debugJAt10:debug1tZoD,window_resize,185524,"[1200, 619]",1662019485033
debugJAt10:debug1tZoD,focus,903,on,1662019485936
debugJAt10:debug1tZoD,window_resize,236,"[1440, 855]",1662019486172
debugJAt10:debug1tZoD,window_resize,33352,"[1200, 622]",1662019519524
debugJAt10:debug1tZoD,window_resize,1138,"[1440, 855]",1662019520662
debugJAt10:debug1tZoD,window_resize,81160,"[1200, 619]",1662019601822
debugJAt10:debug1tZoD,window_resize,1133,"[1440, 855]",1662019602955
debugJAt10:debug1tZoD,window_resize,86414,"[1200, 619]",1662019689369
debugJAt10:debug1tZoD,window_resize,1130,"[1440, 855]",1662019690499
debugJAt10:debug1tZoD,focus,2117,off,1662019692616
debugJAt10:debug1tZoD,focus,962,on,1662019693578
debugJAt10:debug1tZoD,window_resize,64026,"[1200, 619]",1662019757604
debugJAt10:debug1tZoD,window_resize,1130,"[1440, 855]",1662019758734
debugJAt10:debug1tZoD,window_resize,144201,"[1200, 622]",1662019902935
debugJAt10:debug1tZoD,window_resize,1154,"[1440, 855]",1662019904089
debugJAt10:debug1tZoD,window_resize,30582,"[1200, 625]",1662019934671
debugJAt10:debug1tZoD,window_resize,1135,"[1440, 855]",1662019935806
debugJAt10:debug1tZoD,window_resize,325660,"[1200, 619]",1662020261466
debugJAt10:debug1tZoD,window_resize,1141,"[1440, 855]",1662020262607
debugJAt10:debug1tZoD,window_resize,58485,"[1200, 619]",1662020321092
debugJAt10:debug1tZoD,focus,880,on,1662020321972
debugJAt10:debug1tZoD,window_resize,234,"[1440, 855]",1662020322206
debugJAt10:debug1tZoD,window_resize,141136,"[1200, 622]",1662020463342
debugJAt10:debug1tZoD,window_resize,1129,"[1440, 855]",1662020464471
debugJAt10:debug1tZoD,window_resize,146557,"[1200, 619]",1662020611028
